0.00017213821411132812,replay,rejected
0.00029397010803222656,replay,rejected
0.00018644332885742188,replay,rejected
0.0003478527069091797,replay,rejected
7.891654968261719e-05,replay,rejected
0.0002536773681640625,replay,rejected
0.011008977890014648,normal,success
0.011106014251708984,normal,success
0.20048928260803223,relay,rejected
0.2008826732635498,relay,rejected
0.00011754035949707031,replay,rejected
0.0002465248107910156,replay,rejected
0.0002110004425048828,replay,rejected
0.0002601146697998047,replay,rejected
0.00017571449279785156,replay,rejected
0.00018453598022460938,replay,rejected
0.01093912124633789,normal,success
0.010737180709838867,normal,success
0.00020051002502441406,impersonation,rejected
0.00025463104248046875,impersonation,rejected
0.00010728836059570312,impersonation,rejected
0.00027251243591308594,impersonation,rejected
0.011011838912963867,normal,success
0.011147737503051758,normal,success
0.00023412704467773438,replay,rejected
0.00018286705017089844,replay,rejected
0.00018143653869628906,impersonation,rejected
0.010550498962402344,normal,success
0.010980606079101562,normal,success
0.20097041130065918,relay,rejected
0.00022172927856445312,replay,rejected
0.0001952648162841797,replay,rejected
6.461143493652344e-05,replay,rejected
0.00034117698669433594,replay,rejected
9.489059448242188e-05,replay,rejected
0.0003147125244140625,replay,rejected
0.200700044631958,relay,rejected
0.00026416778564453125,replay,rejected
0.00016498565673828125,replay,rejected
7.224082946777344e-05,replay,rejected
0.0001392364501953125,replay,rejected
0.0002281665802001953,replay,rejected
0.20101046562194824,relay,rejected
0.20102715492248535,relay,rejected
0.00020456314086914062,replay,rejected
0.0001614093780517578,replay,rejected
0.00019025802612304688,replay,rejected
0.0002758502960205078,replay,rejected
0.20068049430847168,relay,rejected
0.20062899589538574,relay,rejected
0.00020194053649902344,impersonation,rejected
0.00031280517578125,impersonation,rejected
0.20095038414001465,relay,rejected
0.20097661018371582,relay,rejected
0.00010657310485839844,replay,rejected
0.00015211105346679688,replay,rejected
0.00021839141845703125,replay,rejected
0.00018095970153808594,replay,rejected
0.00023651123046875,replay,rejected
0.00031757354736328125,replay,rejected
0.00031447410583496094,replay,rejected
0.00016427040100097656,replay,rejected
0.00024700164794921875,replay,rejected
0.0002925395965576172,replay,rejected
0.0002155303955078125,replay,rejected
0.0002925395965576172,replay,rejected
0.2006361484527588,relay,rejected
0.20066189765930176,relay,rejected
0.00022149085998535156,replay,rejected
0.00016117095947265625,replay,rejected
0.0002346038818359375,replay,rejected
0.00021600723266601562,replay,rejected
0.010636091232299805,normal,success
0.010497808456420898,normal,success
0.010889053344726562,normal,success
0.01092982292175293,normal,success
0.00018405914306640625,impersonation,rejected
0.00024771690368652344,impersonation,rejected
0.20094990730285645,relay,rejected
0.010590076446533203,normal,success
0.010773897171020508,normal,success
0.010544300079345703,normal,success
0.01092386245727539,normal,success
7.915496826171875e-05,impersonation,rejected
0.0003688335418701172,impersonation,rejected
0.00012683868408203125,replay,rejected
0.20063138008117676,relay,rejected
0.20058226585388184,relay,rejected
5.412101745605469e-05,replay,rejected
0.0002598762512207031,replay,rejected
0.00011229515075683594,replay,rejected
0.0002608299255371094,replay,rejected
0.00021600723266601562,replay,rejected
0.010679483413696289,normal,success
0.010671854019165039,normal,success
0.00021958351135253906,replay,rejected
0.00016951560974121094,replay,rejected
0.0002129077911376953,replay,rejected
0.00011968612670898438,replay,rejected
0.0002503395080566406,replay,rejected
0.0001227855682373047,replay,rejected
0.00017309188842773438,impersonation,rejected
0.01137685775756836,normal,success
0.010769128799438477,normal,success
0.20123958587646484,relay,rejected
0.20110297203063965,relay,rejected
0.000209808349609375,impersonation,rejected
0.0001404285430908203,impersonation,rejected
0.010552406311035156,normal,success
0.010766983032226562,normal,success
0.01046442985534668,normal,success
0.011230230331420898,normal,success
0.010396242141723633,normal,success
0.01068878173828125,normal,success
0.0002484321594238281,replay,rejected
0.0002884864807128906,replay,rejected
0.0002410411834716797,replay,rejected
0.0002734661102294922,replay,rejected
0.00025010108947753906,replay,rejected
0.00030493736267089844,replay,rejected
0.00030994415283203125,replay,rejected
5.745887756347656e-05,impersonation,rejected
0.0002129077911376953,impersonation,rejected
0.0002110004425048828,replay,rejected
0.0001976490020751953,replay,rejected
0.00019073486328125,replay,rejected
0.00022482872009277344,replay,rejected
0.0002086162567138672,replay,rejected
0.00010180473327636719,replay,rejected
0.0002999305725097656,replay,rejected
0.00015282630920410156,replay,rejected
0.00017786026000976562,replay,rejected
0.0003192424774169922,replay,rejected
0.2007617950439453,relay,rejected
0.2010183334350586,relay,rejected
0.010519266128540039,normal,success
0.010927677154541016,normal,success
0.20077848434448242,relay,rejected
0.00018930435180664062,replay,rejected
0.00018072128295898438,replay,rejected
0.00022482872009277344,replay,rejected
0.0002624988555908203,replay,rejected
0.0001537799835205078,replay,rejected
0.00020432472229003906,impersonation,rejected
0.0002799034118652344,impersonation,rejected
0.20087146759033203,relay,rejected
0.20066452026367188,relay,rejected
0.00014138221740722656,replay,rejected
0.00020837783813476562,replay,rejected
0.00029015541076660156,replay,rejected
0.00022411346435546875,replay,rejected
0.0002410411834716797,replay,rejected
0.010711908340454102,normal,success
0.00016641616821289062,replay,rejected
0.00011110305786132812,replay,rejected
0.0002110004425048828,replay,rejected
0.0002529621124267578,replay,rejected
0.00021958351135253906,replay,rejected
0.0002987384796142578,replay,rejected
0.00020599365234375,replay,rejected
0.0003199577331542969,replay,rejected
5.53131103515625e-05,impersonation,rejected
0.00011467933654785156,impersonation,rejected
0.00011157989501953125,replay,rejected
0.00015163421630859375,replay,rejected
0.00011968612670898438,replay,rejected
0.0001723766326904297,replay,rejected
0.0002129077911376953,replay,rejected
0.011134624481201172,normal,success
0.010957002639770508,normal,success
0.00020599365234375,replay,rejected
0.0002720355987548828,replay,rejected
0.010790348052978516,normal,success
0.010724544525146484,normal,success
0.000186920166015625,replay,rejected
0.0001900196075439453,replay,rejected
0.010558128356933594,normal,success
0.010996103286743164,normal,success
0.00017333030700683594,impersonation,rejected
0.0003075599670410156,impersonation,rejected
0.010477781295776367,normal,success
0.010749101638793945,normal,success
0.00017333030700683594,replay,rejected
0.0003216266632080078,replay,rejected
0.00023937225341796875,replay,rejected
0.00032520294189453125,replay,rejected
0.0003044605255126953,replay,rejected
0.0003058910369873047,replay,rejected
0.00013327598571777344,replay,rejected
2.384185791015625e-05,replay,rejected
0.00018715858459472656,replay,rejected
0.000293731689453125,replay,rejected
0.010480642318725586,normal,success
0.010972023010253906,normal,success
0.00014972686767578125,impersonation,rejected
0.0003292560577392578,impersonation,rejected
0.00011134147644042969,replay,rejected
0.0002593994140625,replay,rejected
0.0002219676971435547,impersonation,rejected
0.00015020370483398438,impersonation,rejected
0.00013709068298339844,replay,rejected
0.0001125335693359375,replay,rejected
0.0002739429473876953,impersonation,rejected
0.00031065940856933594,impersonation,rejected
0.00019359588623046875,replay,rejected
0.00019788742065429688,replay,rejected
0.00017690658569335938,replay,rejected
0.010806083679199219,normal,success
0.01092839241027832,normal,success
0.00019550323486328125,impersonation,rejected
0.00019025802612304688,impersonation,rejected
0.20023727416992188,relay,rejected
0.20079779624938965,relay,rejected
0.0002765655517578125,replay,rejected
0.0001354217529296875,replay,rejected
0.20068907737731934,relay,rejected
0.2008223533630371,relay,rejected
0.2006990909576416,relay,rejected
0.20069193840026855,relay,rejected
0.00016069412231445312,replay,rejected
0.00020241737365722656,replay,rejected
0.00019788742065429688,replay,rejected
0.00020051002502441406,replay,rejected
0.0001976490020751953,replay,rejected
0.01111459732055664,normal,success
0.010753631591796875,normal,success
0.2006237506866455,relay,rejected
0.2006833553314209,relay,rejected
0.010663032531738281,normal,success
0.01102304458618164,normal,success
0.00014591217041015625,impersonation,rejected
0.00017833709716796875,impersonation,rejected
0.00012540817260742188,replay,rejected
0.0002892017364501953,replay,rejected
0.0002040863037109375,replay,rejected
0.000274658203125,replay,rejected
0.0003464221954345703,replay,rejected
0.01084446907043457,normal,success
0.00023221969604492188,replay,rejected
0.00012731552124023438,replay,rejected
0.00020241737365722656,replay,rejected
3.910064697265625e-05,replay,rejected
0.0001430511474609375,replay,rejected
0.00029158592224121094,replay,rejected
0.20082736015319824,relay,rejected
0.20097708702087402,relay,rejected
0.0001633167266845703,replay,rejected
0.0002925395965576172,replay,rejected
0.0002067089080810547,replay,rejected
0.00024008750915527344,replay,rejected
0.010565519332885742,normal,success
0.0002570152282714844,replay,rejected
0.20059800148010254,relay,rejected
0.20075130462646484,relay,rejected
0.00019669532775878906,replay,rejected
0.0002639293670654297,replay,rejected
0.00016069412231445312,replay,rejected
0.0001456737518310547,replay,rejected
0.0002567768096923828,replay,rejected
0.0001347064971923828,replay,rejected
0.00014638900756835938,replay,rejected
0.00019407272338867188,replay,rejected
6.771087646484375e-05,replay,rejected
0.0001914501190185547,replay,rejected
8.034706115722656e-05,replay,rejected
0.00022149085998535156,replay,rejected
0.0001571178436279297,replay,rejected
0.0001621246337890625,replay,rejected
7.176399230957031e-05,replay,rejected
4.458427429199219e-05,replay,rejected
0.00013518333435058594,replay,rejected
0.010764598846435547,normal,success
0.010471105575561523,normal,success
0.00012230873107910156,replay,rejected
0.0001647472381591797,replay,rejected
0.00016880035400390625,replay,rejected
2.0503997802734375e-05,replay,rejected
0.0002493858337402344,replay,rejected
0.00026226043701171875,replay,rejected
0.010792732238769531,normal,success
0.01081991195678711,normal,success
0.01083230972290039,normal,success
0.00010013580322265625,impersonation,rejected
0.00019240379333496094,impersonation,rejected
9.894371032714844e-05,replay,rejected
0.00017523765563964844,replay,rejected
6.985664367675781e-05,replay,rejected
0.00013947486877441406,replay,rejected
0.00017595291137695312,replay,rejected
9.322166442871094e-05,replay,rejected
0.2006063461303711,relay,rejected
0.20053553581237793,relay,rejected
7.677078247070312e-05,replay,rejected
0.010796070098876953,normal,success
0.010832071304321289,normal,success
0.00014066696166992188,replay,rejected
0.0001704692840576172,replay,rejected
0.00030422210693359375,replay,rejected
0.00012111663818359375,replay,rejected
0.00013208389282226562,replay,rejected
0.0002040863037109375,replay,rejected
0.000270843505859375,replay,rejected
0.0002617835998535156,replay,rejected
0.00019025802612304688,replay,rejected
0.00011014938354492188,replay,rejected
0.00011086463928222656,replay,rejected
0.00022268295288085938,replay,rejected
0.0002601146697998047,replay,rejected
0.00026726722717285156,replay,rejected
0.0001430511474609375,replay,rejected
0.00023555755615234375,replay,rejected
0.00010132789611816406,replay,rejected
0.00037980079650878906,replay,rejected
0.00020170211791992188,replay,rejected
0.0002884864807128906,replay,rejected
0.00036144256591796875,replay,rejected
0.010873079299926758,normal,success
0.010546445846557617,normal,success
0.0002582073211669922,replay,rejected
0.00020694732666015625,replay,rejected
0.00021004676818847656,replay,rejected
0.00017786026000976562,replay,rejected
0.00019502639770507812,replay,rejected
0.00014925003051757812,replay,rejected
0.00012993812561035156,impersonation,rejected
0.0002818107604980469,impersonation,rejected
0.00026106834411621094,impersonation,rejected
0.0001964569091796875,impersonation,rejected
0.00023651123046875,replay,rejected
0.2003946304321289,relay,rejected
0.2008054256439209,relay,rejected
0.00012445449829101562,replay,rejected
0.00016164779663085938,replay,rejected
0.0002586841583251953,replay,rejected
0.00030994415283203125,replay,rejected
0.0003261566162109375,replay,rejected
2.574920654296875e-05,replay,rejected
0.20094895362854004,relay,rejected
0.20049667358398438,relay,rejected
0.00017213821411132812,replay,rejected
0.00016617774963378906,replay,rejected
0.0001518726348876953,replay,rejected
0.00021696090698242188,replay,rejected
0.0001392364501953125,replay,rejected
0.0001811981201171875,replay,rejected
0.00014519691467285156,replay,rejected
0.00028705596923828125,replay,rejected
0.0001571178436279297,impersonation,rejected
0.00024437904357910156,impersonation,rejected
6.67572021484375e-05,replay,rejected
0.00017452239990234375,replay,rejected
0.00019025802612304688,replay,rejected
0.00022864341735839844,replay,rejected
0.00015926361083984375,replay,rejected
0.011120796203613281,normal,success
0.010993003845214844,normal,success
0.00010776519775390625,replay,rejected
0.00016546249389648438,replay,rejected
0.00019931793212890625,replay,rejected
0.00014662742614746094,replay,rejected
0.00015497207641601562,replay,rejected
0.011122703552246094,normal,success
0.011027097702026367,normal,success
0.20088410377502441,relay,rejected
0.00020575523376464844,impersonation,rejected
0.00010395050048828125,impersonation,rejected
0.000225067138671875,replay,rejected
0.00020122528076171875,replay,rejected
0.00020551681518554688,replay,rejected
2.7418136596679688e-05,replay,rejected
0.000194549560546875,replay,rejected
0.00014638900756835938,replay,rejected
0.0002868175506591797,replay,rejected
0.00013184547424316406,impersonation,rejected
0.00011730194091796875,impersonation,rejected
0.010807037353515625,normal,success
0.010710000991821289,normal,success
0.20077109336853027,relay,rejected
0.20080041885375977,relay,rejected
0.00025963783264160156,replay,rejected
5.1975250244140625e-05,replay,rejected
0.00012755393981933594,replay,rejected
0.00035190582275390625,replay,rejected
0.00030231475830078125,replay,rejected
6.008148193359375e-05,replay,rejected
0.00028777122497558594,replay,rejected
0.0002529621124267578,replay,rejected
0.00023365020751953125,replay,rejected
0.20072460174560547,relay,rejected
0.20071029663085938,relay,rejected
0.0001494884490966797,impersonation,rejected
0.00021028518676757812,impersonation,rejected
8.702278137207031e-05,impersonation,rejected
0.00037932395935058594,impersonation,rejected
0.00020933151245117188,impersonation,rejected
0.00013947486877441406,impersonation,rejected
0.0001742839813232422,replay,rejected
0.00035691261291503906,impersonation,rejected
0.00030875205993652344,impersonation,rejected
0.0002486705780029297,impersonation,rejected
0.0003275871276855469,impersonation,rejected
0.010690927505493164,normal,success
0.010845184326171875,normal,success
